gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-453447.548843,1,0.9305579965993406,0.5312448870587789,0.5342038303368154,-453447.548843-0,688.1808464080236,-565.0145462353157,14305.911141028848,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04591316565408074,-0.03915293296083561,0.9981778544228406,,,,,,
-453447.543169,1,0.993806635015939,0.5309982947513106,0.5361475711450974,-453447.543169-0,682.6997946558554,-597.0797650979503,14304.868504502308,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04553087862235963,-0.041389386454571686,0.9981051336311171,,,,,,
-453447.53516100004,1,0.8500366955865398,0.5306503425873352,0.5380659468423628,-453447.53516100004-0,674.9894962601375,-628.7233383422754,14303.87093553739,29.899460500416073,-3.658198777364767,-5.49370398533987,0.044993108278152005,-0.04359643142250835,0.9980355561675611,,,,,,
-453447.52711100003,1,0.905939269148953,0.5312361839447908,0.5383211612179523,-453447.52711100003-0,687.8540578788256,-632.9046057527421,14303.101918117358,29.899460500416073,-3.658198777364767,-5.49370398533987,0.045890373127668554,-0.04388806236843895,0.9979819194934082,,,,,,
-453447.51874,2,0.9966924620980886,0.5312815394045319,0.5382242635999537,-453447.51874-0,688.8540001886045,-631.3053334247961,14303.12614416048,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04596011612495854,-0.043776517887779365,0.9979836091877468,,,,,,
-453447.511146,2,0.8387410404720144,0.5318968465534547,0.5385026983563541,-453447.511146-0,702.3630138359626,-635.867041270033,14302.29678646666,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04690232958365942,-0.04409468342070744,0.9979257639592503,,,,,,
-453447.50308,2,0.9188965953516943,0.5319410716427223,0.5377369245815942,-453447.50308-0,703.3616907694955,-623.2424049914152,14302.802071737582,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04697198432472574,-0.0432141526489257,0.9979610061016577,,,,,,
-453447.495121,2,0.8095270504837481,0.5331969308988038,0.5371777084931246,-453447.495121-0,730.9690686642434,-613.9668837564741,14301.874631362269,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04889751669081069,-0.04256721267446395,0.9978963198983144,,,,,,
-453447.485339,3,0.9959923942949093,0.5347571114570988,0.536393592008217,-453447.485339-0,765.2601972094967,-600.9683967498258,14300.701775039266,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05128922075394915,-0.04166060692809931,0.997814516663711,,,,,,
-453447.475139,3,0.9980552408393654,0.5354884215057107,0.5342709141834892,-453447.475139-0,781.3934797777911,-565.9395604146594,14301.283025212084,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05241446915221712,-0.039217449944237814,0.9978550571317271,,,,,,
-453447.46656000003,4,0.809761888292734,0.5361826128521071,0.5341284787974633,-453447.46656000003-0,796.6385072112321,-563.5592262310511,14300.567460551341,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05347776440093141,-0.039051428725920434,0.9978051486282995,,,,,,
-453447.459079,4,0.9021073734752578,0.5367372654241068,0.5373552874375043,-453447.459079-0,808.6902793854647,-616.7210083334821,14297.73679900659,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05431833960798799,-0.04275930465920358,0.9976077184180628,,,,,,
-453447.44565300003,4,0.6116991276064521,0.5320907912350727,0.5555082769009224,-453447.44565300003-0,705.8788407814504,-915.7327533367907,14287.019575844748,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04714754803949758,-0.06361448312049983,0.9968602240290134,,,,,,
-453447.44277200004,4,0.8951988772253554,0.5395994212813313,0.5400267862768431,-453447.44277200004-0,871.3592011013361,-660.5723149031228,14292.23944916666,29.899460500416073,-3.658198777364767,-5.49370398533987,0.058689310207644646,-0.045817802659878226,0.9972242946432719,,,,,,
-453447.43514300004,5,0.8766767539168526,0.5407379052513572,0.5416929141929269,-453447.43514300004-0,896.2370920775616,-687.9355224443552,14289.470011330197,29.899460500416073,-3.658198777364767,-5.49370398533987,0.060424468992273966,-0.04772630487118634,0.9970311346043034,,,,,,
-453447.426985,5,0.9732146247940938,0.5393238563103624,0.54225355643626,-453447.426985-0,865.2125065804921,-697.2543305701329,14290.867388641338,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05826059657575086,-0.048376263977332856,0.9971285975089839,,,,,,
-453447.421389,5,0.4185127860101218,0.5539290304400718,0.5405959861162912,-453447.421389-1,1184.9863839106126,-669.0138464856682,14271.928093835864,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.08487382796215456,-0.0467198837260166,0.995295778043732
-453447.418061,5,0.9225376538167471,0.5403100182806635,0.5430654746487562,-453447.418061-0,886.7905687357179,-710.5564271406656,14288.93865596248,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05976560213026913,-0.04930404558632884,0.9969940741503069,,,,,,
-453447.414337,5,0.481309816941879,0.5561514352834809,0.5502657896407968,-453447.414337-1,1232.7400563709677,-827.6456163927633,14259.44254344051,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.08820450435860175,-0.0577839771147467,0.9944249480979728
-453447.40942800004,5,0.3271330231829233,0.5638547006290061,0.5572487231191697,-453447.40942800004-1,1399.6108623255204,-941.1124076531896,14236.601621610334,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.09984324596764467,-0.06569794778884391,0.9928318618431717
-453447.403126,6,0.7572977841088581,0.5423519150543951,0.5294723399797524,-453447.411037-0 -453447.395215-1,1436.917482243368,-749.9540547068777,22036.908935525244,29.899460500416073,-3.658198777364767,-5.49370398533987,0.062376628124950345,-0.050584645539897555,0.996769958365201,-31.894663219824487,0.833883908652524,1.845105115035551,0.06774313985037525,-0.01715229590594236,0.9975553447044265
-453447.40310600004,6,0.2568807256874281,0.552024680348695,0.5089817342024499,-453447.40310600004-1,1144.609149077221,-148.20718369361657,14290.2456282519,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.08205763611586192,-0.010395170473564808,0.9965733715015178
-453447.3991345,6,0.7572977841088581,0.5428244353573219,0.5295423317348675,-453447.403054-0 -453447.395215-1,2928.307789935485,-1515.0644619756767,44413.70243927045,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06378060108192907,-0.05080960090537978,0.9966696641222025,-31.894663219824487,0.833883908652524,1.845105115035551,0.06774313985037525,-0.01715229590594236,0.9975553447044265
-453447.39306150004,6,0.7572977841088581,0.5428866099896854,0.5291623034442,-453447.390908-0 -453447.395215-1,3211.9292067735623,-1638.0506793101695,48644.76922357307,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0639701511604037,-0.04994135494655155,0.9967014000324359,-31.894663219824487,0.833883908652524,1.845105115035551,0.06774313985037525,-0.01715229590594236,0.9975553447044265
-453447.38905600004,6,0.7393088389199789,0.5443948377268655,0.5307557546550676,-453447.390908-0 -453447.387204-1,676.6664892702136,-351.58460295553766,9899.974995521485,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0639701511604037,-0.04994135494655155,0.9967014000324359,-31.894663219824487,0.833883908652524,1.845105115035551,0.07248742736787987,-0.020570580590587195,0.9971571712061005
-453447.384599,6,0.7393088389199789,0.5443403822567996,0.5305432734884562,-453447.381994-0 -453447.387204-1,655.1883562751564,-338.48823803997675,9597.511455002745,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06381101033225964,-0.04944411309017599,0.9967363917511501,-31.894663219824487,0.833883908652524,1.845105115035551,0.07248742736787987,-0.020570580590587195,0.9971571712061005
-453447.38056950003,6,0.8171016273206754,0.5428550097094637,0.5305445210602909,-453447.381994-0 -453447.379145-1,2250.6459942876954,-1203.0957017249084,34111.238921876706,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06381101033225964,-0.04944411309017599,0.9967363917511501,-31.894663219824487,0.833883908652524,1.845105115035551,0.06781800966957834,-0.020805167404064573,0.9974807579967375
-453447.37711700005,6,0.9077851544427709,0.5421937522058455,0.5307171077076179,-453447.37508900004-0 -453447.379145-1,1072.3147722474223,-585.484934977481,16506.919832261054,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06184300288768557,-0.04975331089545071,0.9968450486654254,-31.894663219824487,0.833883908652524,1.845105115035551,0.06781800966957834,-0.020805167404064573,0.9974807579967375
-453447.3730315,7,0.926675731233205,0.5422583114881822,0.5321782561112522,-453447.37508900004-0 -453447.370974-1,958.1196281850789,-547.1814483686694,14726.49853501751,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06184300288768557,-0.04975331089545071,0.9968450486654254,-31.894663219824487,0.833883908652524,1.845105115035551,0.06802332891079596,-0.024144688196235442,0.997391528315636
-453447.367214,7,0.5390293069185018,0.5372228366742872,0.5617226326286173,-453447.367214-0,842.7016758770742,-1048.0212673771957,14704.704181645564,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05503208490904496,-0.07071028594628398,0.9959776729886862,,,,,,
-453447.3650635,7,0.8202307844710005,0.5400600286189661,0.5329009393775801,-453447.359153-0 -453447.370974-1,359.76325966493613,-221.60273478148676,5833.073590571437,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05529912125512168,-0.05112361187353193,0.9971601594013952,-31.894663219824487,0.833883908652524,1.845105115035551,0.06802332891079596,-0.024144688196235442,0.997391528315636
-453447.3598675,7,0.7912407866122935,0.5371046217111022,0.5341086411080807,-453447.359153-0 -453447.360582-1,2230.5692781140215,-1537.8479175642146,39046.27506032087,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05529912125512168,-0.05112361187353193,0.9971601594013952,-31.894663219824487,0.833883908652524,1.845105115035551,0.0587169606679553,-0.027376515880559615,0.9978992158069667
-453447.35514650005,7,0.8202307844710005,0.5371498755618056,0.5357298020895608,-453447.359153-0 -453447.35114000004-1,1762.6881035837355,-1271.4813199419168,30818.394581375265,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05529912125512168,-0.05112361187353193,0.9971601594013952,-31.894663219824487,0.833883908652524,1.845105115035551,0.05886147805627186,-0.031085890077621192,0.9977820372401545
-453447.35113950004,7,0.7589266120425752,0.5369991730688058,0.5350099370062964,-453447.35113900003-0 -453447.35114000004-1,1368.1548816025238,-970.9477046423203,24017.906394134956,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05485895066685714,-0.049442634930742135,0.9972692321448791,-31.894663219824487,0.833883908652524,1.845105115035551,0.05886147805627186,-0.031085890077621192,0.9977820372401545
-453447.34317300003,7,0.7589266120425752,0.5620670185986716,0.5291486034319747,-453447.35113900003-0 -453447.335207-1,74.01537786362826,-26.069943577821917,774.5562762976729,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05485895066685714,-0.049442634930742135,0.9972692321448791,-31.894663219824487,0.833883908652524,1.845105115035551,0.13725371587081947,-0.013691613509683953,0.9904412941710143
-453447.3431,7,0.45619395222346715,0.5697013227514146,0.5617521976760402,-453447.3431-1,2562.5314911459564,-1702.7146503029126,23879.217565494,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.1077497882764488,-0.07075051782494168,0.9916573739724235
-453447.335207,7,0.9896817813996719,0.5630564599658103,0.5110111085157529,-453447.335207-1,75.21616609804823,-9.850854704197104,774.771271348462,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.13725371587081947,-0.013691613509683953,0.9904412941710143
-453447.32719700004,8,0.8747751959161989,0.5849944056716977,0.4997923228179304,-453447.32719700004-1,100.87195808174287,0.1848545545829552,770.8537883389337,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.1701295026217609,-0.0008316777222490135,0.9854213619816848
-453447.31913,8,0.3662418244382687,0.6287425544240446,0.5258325212697865,-453447.31913-1,150.6824879838923,-22.676118591351837,760.2082209675107,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.23395759882924486,-0.03012613405953163,0.9717799431953107
-453447.309334,8,0.7362233198400836,0.6338057855216845,0.49298153464878747,-453447.309334-1,156.39205762048636,6.152381042418995,759.1571782976375,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.24127394259799742,0.00681521652951983,0.9704331184820898
-453447.30315,8,0.41698245937889816,0.6441777589397002,0.5223789024344515,-453447.30315-1,167.80755605537234,-19.534994261668544,755.9710125491547,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.2559019647007465,-0.026101041648177115,0.9663503091980558
-453447.29033600003,9,0.25510316153499496,0.612347340645123,0.49764385197516736,-453447.29033600003-1,132.28139623996879,2.0806537254149475,764.7647725178153,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.21037811359868913,0.0015976329496840136,0.9776187891441198
-453447.284854,9,0.804280363397686,0.6158122969295464,0.48728393086900446,-453447.284854-1,136.19661609585503,11.215684549037292,763.8420157899878,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.21539514574281365,0.013303423420371996,0.9764363523116754
-453447.2791,9,0.3741418281984057,0.610508591276556,0.5193056475986737,-453447.2791-1,130.15811846146136,-17.053787887204294,765.0100145492752,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.20765730780545588,-0.022921579805650294,0.9779330466316207
-453447.26699000003,10,0.23086142183511454,0.5793658832934768,0.49538930905171574,-453447.26699000003-1,94.32576751842879,4.1098291649917655,771.9486195152863,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.16174109796337754,0.0041978543372823696,0.9868242980635227
-453447.258221,10,0.40332723849093244,0.5902677007848098,0.5336586669387315,-453447.258221-1,106.8969609825918,-29.894490292729756,769.1745023851289,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.1778500481682792,-0.039375883546678814,0.9832694951850479
-453447.250886,10,0.26761696664391943,0.5589800262095914,0.5173117555554332,-453447.250886-1,70.40385455259732,-15.498649269563543,775.3242667388233,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.13108713452934745,-0.02092879760683114,0.9911499122693885
-453447.243123,10,0.46688675305704325,0.5698029695893422,0.5270858980414901,-453447.243123-1,83.10609840921686,-24.185969322467656,773.3051388262601,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.14736401503079843,-0.03206088355755782,0.9885625659610582
-453447.235149,10,0.31763132317047316,0.5703216726099807,0.5287782731202337,-453447.235149-1,83.70845881917542,-25.69248711988223,773.1647675505153,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.14813589034057612,-0.03399136217524307,0.988382691719395
-453447.22705,10,0.26837340431749906,0.5342504340475971,0.5185256409193804,-453447.22705-1,41.057998146704335,-16.65582681693536,778.6164814304645,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.09348283379924185,-0.022411625433956972,0.9953686145495403
-453447.218199,10,0.5173556007429478,0.5475615652272766,0.5363060293505462,-453447.218199-1,56.856082222693445,-32.55073576855807,776.4485676667435,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.11372677885015846,-0.042779643597313066,0.9925906114134135
-453447.21039200004,10,0.3185530051113989,0.5209891211616583,0.52126313509532,-453447.21039200004-1,25.2018038910754,-19.148110942407925,779.8826782244041,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.07316442533378269,-0.0256052825030455,0.9969911415722392
-453447.206334,10,0.8510518724356976,0.5509228805639493,0.5228296276984394,-453447.21069000004-0 -453447.201978-1,519.9909399028797,-174.84084904088058,6632.461161187417,29.899460500416073,-3.658198777364767,-5.49370398533987,0.07173946869324019,-0.05027150001435726,0.9961557232270055,-31.894663219824487,0.833883908652524,1.845105115035551,0.08473715564838435,-0.0018166191028480827,0.996401683232047
-453447.201978,10,0.8872516695993423,0.5498430292087917,0.5229954167069548,-453447.201978-0 -453447.201978-1,379.70193847343603,-131.38353203402966,4948.006789470641,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06853321161849893,-0.05050927856587262,0.996369415269261,-31.894663219824487,0.833883908652524,1.845105115035551,0.08473715564838435,-0.0018166191028480827,0.996401683232047
-453447.198576,10,0.7142712590048543,0.5450963184936316,0.5252213656820269,-453447.201978-0 -453447.195174-1,-2247.036267492601,942.5379714401372,-32363.903253938333,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06853321161849893,-0.05050927856587262,0.996369415269261,-31.894663219824487,0.833883908652524,1.845105115035551,0.06985016764440971,-0.007649534108499001,0.9975281643682903
-453447.196028,10,0.7142712590048543,0.5434974284054537,0.5257902390374529,-453447.196882-0 -453447.195174-1,1512.2251197825572,-672.4647079264421,22581.08300661575,29.899460500416073,-3.658198777364767,-5.49370398533987,0.06377338738602481,-0.05160699359630555,0.9966291553397697,-31.894663219824487,0.833883908652524,1.845105115035551,0.06985016764440971,-0.007649534108499001,0.9975281643682903
-453447.1930485,11,0.7142712590048543,0.5416296413782737,0.5260531968183326,-453447.190923-0 -453447.195174-1,481.1989832924554,-225.86259583494996,7507.821396869171,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0582176846575608,-0.051962153848716164,0.996950668669476,-31.894663219824487,0.833883908652524,1.845105115035551,0.06985016764440971,-0.007649534108499001,0.9975281643682903
-453447.187029,11,0.961810766609047,0.538007429968888,0.5280626104050707,-453447.190923-0 -453447.183135-1,-1328.4839914111235,735.6600152429596,-22702.815653302787,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0582176846575608,-0.051962153848716164,0.996950668669476,-31.894663219824487,0.833883908652524,1.845105115035551,0.058453459570599844,-0.0128181089723014,0.9982078386521529
-453447.18310300005,11,0.8180239066221178,0.5361693922812598,0.5285634126738423,-453447.18307100004-0 -453447.183135-1,1299.9731132304266,-769.9535330043209,23344.525963269618,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05274088729001872,-0.052869237473146036,0.9972077228626288,-31.894663219824487,0.833883908652524,1.845105115035551,0.058453459570599844,-0.0128181089723014,0.9982078386521529
-453447.1790005,11,0.8180239066221178,0.5346533084325863,0.529609665745544,-453447.18307100004-0 -453447.17493000004-1,-1730.058644213128,1108.691936478331,-32427.09336262667,29.899460500416073,-3.658198777364767,-5.49370398533987,0.05274088729001872,-0.052869237473146036,0.9972077228626288,-31.894663219824487,0.833883908652524,1.845105115035551,0.05367606770666328,-0.015453269738163244,0.9984388194626397
-453447.17501400004,11,0.7275223968952461,0.5322242092102016,0.5299967721785299,-453447.17509800004-0 -453447.17493000004-1,585.3423657154362,-408.6612679058936,11798.30424613529,29.899460500416073,-3.658198777364767,-5.49370398533987,0.04550331906226257,-0.05343233996668867,0.9975341763568817,-31.894663219824487,0.833883908652524,1.845105115035551,0.05367606770666328,-0.015453269738163244,0.9984388194626397
-453447.17103,11,0.7909562301261855,0.5304227274556261,0.5305303701020021,-453447.16713-0 -453447.17493000004-1,275.8276993683623,-207.60273117481165,5888.865449040306,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0401342220524038,-0.05441784582866016,0.997711352183394,-31.894663219824487,0.833883908652524,1.845105115035551,0.05367606770666328,-0.015453269738163244,0.9984388194626397
-453447.16713,11,0.7909562301261855,0.5263571956651536,0.5333446833467879,-453447.16713-0 -453447.16713-1,-1443.7037210255266,1369.8301984328791,-35577.119002349646,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0401342220524038,-0.05441784582866016,0.997711352183394,-31.894663219824487,0.833883908652524,1.845105115035551,0.04083612978189287,-0.02254157863464562,0.9989115515084879
-453447.163054,11,0.790359404319194,0.5250592859304406,0.5343872793552393,-453447.16713-0 -453447.158978-1,-424.5772826308886,436.965492539676,-11004.744474536852,29.899460500416073,-3.658198777364767,-5.49370398533987,0.0401342220524038,-0.05441784582866016,0.997711352183394,-31.894663219824487,0.833883908652524,1.845105115035551,0.03673478490717025,-0.025135449897035145,0.9990088912198418
-453447.15907399997,11,0.790359404319194,0.5228970470990906,0.5361389467191655,-453447.15917-0 -453447.158978-1,4298.2561838426045,-5088.028945642318,121928.35665073911,29.899460500416073,-3.658198777364767,-5.49370398533987,0.033670486906719393,-0.0581637937322243,0.9977390798250512,-31.894663219824487,0.833883908652524,1.845105115035551,0.03673478490717025,-0.025135449897035145,0.9990088912198418
-453447.15505,11,0.790359404319194,0.5202601493424925,0.5369047499437329,-453447.151122-0 -453447.158978-1,234.85455087836192,-320.8483928275683,7529.189692739828,29.899460500416073,-3.658198777364767,-5.49370398533987,0.025805858356617223,-0.05956546422295039,0.997890782173271,-31.894663219824487,0.833883908652524,1.845105115035551,0.03673478490717025,-0.025135449897035145,0.9990088912198418
-453447.1511235,11,0.710548009229368,0.5161985222701069,0.5379960286175516,-453447.151122-0 -453447.15112500003-1,-355.3545428206545,625.1524592759106,-14248.802791799164,29.899460500416073,-3.658198777364767,-5.49370398533987,0.025805858356617223,-0.05956546422295039,0.997890782173271,-31.894663219824487,0.833883908652524,1.845105115035551,0.023870357427376226,-0.02826927229640902,0.9993152927280361
-453447.151122,11,0.8695974797320604,0.5181680925855064,0.5519368398160069,-453447.151122-0,398.02394036350415,-853.3685719746318,14229.569515816816,29.899460500416073,-3.658198777364767,-5.49370398533987,0.025805858356617223,-0.05956546422295039,0.997890782173271,,,,,,
-453447.143128,11,0.4829532424421792,0.5046027138690838,0.5503014867082775,-453447.143128-1,100.92596208371697,-827.2390080150208,14242.322702088839,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.009310845735375453,-0.05804865725279734,0.9982703349007418
-453447.13506,11,0.9497757335198911,0.5149372190105216,0.5534210154127982,-453447.13506-0,327.24650446080705,-877.7658284118015,14229.746680708573,29.899460500416073,-3.658198777364767,-5.49370398533987,0.020844296206692148,-0.06127573392341107,0.9979032015921159,,,,,,
-453447.134872,11,0.4939314469702695,0.5011032071630009,0.5530846028431688,-453447.134872-1,24.18679687121039,-872.8731210207206,14240.104800812718,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.003931360978981294,-0.061247649769928914,0.9981148580191126
-453447.131164,11,0.8105633719478429,0.511667520618245,0.5545718762839119,-453447.131164-0,255.61607985667888,-896.6846647974216,14229.888411064883,29.899460500416073,-3.658198777364767,-5.49370398533987,0.015822938778775553,-0.06260196143270597,0.9979131370180379,,,,,,
-453447.126071,11,0.4832447875174873,0.49953580884415494,0.5659520700981906,-453447.126071-1,-10.166681135376166,-1083.3581032419524,14225.719536947967,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,0.0015231511586921015,-0.07600283703543304,0.9971064380361372
-453447.12294900004,11,0.953412663218725,0.5075305033360158,0.5555003800033292,-453447.12294900004-0,164.98298995050027,-911.9528497396932,14230.070966580497,29.899460500416073,-3.658198777364767,-5.49370398533987,0.009469477358846845,-0.06367227498025779,0.9979259343244813,,,,,,
-453447.11870500003,11,0.4111302674335041,0.49531975138635576,0.5697376103472351,-453447.11870500003-1,-102.47041920494485,-1145.1382324660872,14220.716902621207,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,-0.004947424205639789,-0.08033367986502293,0.9967557488537869
-453447.111096,11,0.3769300993373919,0.4913185773203749,0.5743075824263029,-453447.111096-1,-189.9807949599367,-1219.5881454404634,14213.816364162405,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,-0.011081980544592154,-0.08555268597293997,0.9962720148784794
-453447.107024,11,0.8680290220916766,0.49197109884724066,0.5489593531881289,-453447.115104-0 -453447.098944-1,20.447247156182893,93.51379250389171,-1654.133802564675,29.899460500416073,-3.658198777364767,-5.49370398533987,0.005075205933929738,-0.06697120086603975,0.9977420009898795,-31.894663219824487,0.833883908652524,1.845105115035551,-0.03089377694419128,-0.04771417163786995,0.9983831590982664
-453447.1027735,12,0.8104758521304293,0.49035680230830314,0.549487750261684,-453447.106603-0 -453447.098944-1,28.105616803102517,108.17602649327603,-1893.0581377366207,29.899460500416073,-3.658198777364767,-5.49370398533987,0.00024609746549592026,-0.06795435690554974,0.9976884006610436,-31.894663219824487,0.833883908652524,1.845105115035551,-0.03089377694419128,-0.04771417163786995,0.9983831590982664
-453447.098979,12,0.8058450370211564,0.4895116455124414,0.5502091462414729,-453447.09901400004-0 -453447.098944-1,32.97952773994399,118.40803530480699,-2042.3443877353661,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.002281760864718818,-0.06949436641889689,0.9975797344590518,-31.894663219824487,0.833883908652524,1.845105115035551,-0.03089377694419128,-0.04771417163786995,0.9983831590982664
-453447.09323750006,12,0.9480811394587854,0.48799049906224407,0.5515587194498697,-453447.087531-0 -453447.098944-1,43.99104444151114,141.6454728482522,-2379.2014399265945,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.006828189754726877,-0.07238198914932603,0.9973536100458353,-31.894663219824487,0.833883908652524,1.845105115035551,-0.03089377694419128,-0.04771417163786995,0.9983831590982664
-453447.087541,12,0.45688370903759934,0.4678037700792962,0.5683888392529489,-453447.087541-1,-117.72398138421136,-187.54540032145383,2374.935517505756,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,-0.036030911402007954,-0.07908110474638452,0.996216819922065
-453447.087531,12,0.9480811394587854,0.5037360394946853,0.5643332177719491,-453447.087531-0,13.634013745366815,-176.07950410472552,2370.304658813035,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.006828189754726877,-0.07238198914932603,0.9973536100458353,,,,,,
-453447.08298400004,12,0.4617025726694793,0.4609205258034189,0.5625825655128027,-453447.08298400004-1,-142.90219212212395,-171.63458537232418,2375.1009884102295,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,-0.04660065493208336,-0.07240178844717016,0.9962862841520765
-453447.075201,12,0.5535153593557921,0.45690969919101576,0.5678920950030897,-453447.075201-1,-157.44804693782714,-186.05366335450492,2373.283682114088,,,,,,,-31.894663219824487,0.833883908652524,1.845105115035551,-0.0527069647262178,-0.07845487767571974,0.9955233839735946
-453447.074164,12,0.8329247841967993,0.4784478564081166,0.5540649402269943,-453447.081268-0 -453447.06706000003-1,43.64484016751618,82.11441932029433,-1315.3288222923861,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.010984558778319886,-0.07171555651278788,0.9973646366412371,-31.894663219824487,0.833883908652524,1.845105115035551,-0.05663228141789048,-0.05511229595574041,0.9968728201410106
-453447.071106,12,0.7982472727433312,0.4770973226633786,0.5549412754039402,-453447.075152-0 -453447.06706000003-1,50.53655435052569,90.92417590733159,-1433.2147677823505,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.015021301238863943,-0.07353146101660929,0.9971797655136483,-31.894663219824487,0.833883908652524,1.845105115035551,-0.05663228141789048,-0.05511229595574041,0.9968728201410106
-453447.06707950006,13,0.878178895082306,0.4761366525056239,0.5552844138796903,-453447.06709900004-0 -453447.06706000003-1,56.31627920294251,97.85129124340403,-1532.8317560738024,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.017890579927146905,-0.07417652218813359,0.9970846356784081,-31.894663219824487,0.833883908652524,1.845105115035551,-0.05663228141789048,-0.05511229595574041,0.9968728201410106
-453447.06103800004,13,0.874671091023237,0.4748685019378297,0.5562755695503747,-453447.055016-0 -453447.06706000003-1,65.11597849422716,109.35794896291594,-1682.9107907099612,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.02167457212499216,-0.07626641993533195,0.9968518676881968,-31.894663219824487,0.833883908652524,1.845105115035551,-0.05663228141789048,-0.05511229595574041,0.9968728201410106
-453447.0570975,13,0.874671091023237,0.4743410397692786,0.5730548057395748,-453447.055016-0 -453447.05917900003-1,68.79224572627521,146.8961749443279,-1741.3751187942476,29.899460500416073,-3.658198777364767,-5.49370398533987,-0.02167457212499216,-0.07626641993533195,0.9968518676881968,-31.760883617846446,-0.15868751944851311,-0.9214418172528553,-0.05811095771241645,-0.09416276341215307,0.9938593917553591
